"lhs","op","rhs","mi","riv","fmi","epc","sepc.lv","sepc.all"
"Hot_Flashes","~~","People_Mean",1.03448069035659,0.0227854369689459,0.0222778269472346,-0.0209259677385644,-0.0209259677385644,-0.0209259677385644
"Afraid_Freq_30_Day","~~","Angry_Freq",1.02950317480987,0.0268746811728331,0.0261713348917499,0.0265122102031383,0.0265122102031383,0.0265122102031383
"Jittery_Freq_30_Day","~~","Positive_About_Self",1.02914288873879,0.0183705928623373,0.0180392020263497,0.0515422389793328,0.0515422389793328,0.0515422389793328
"Nothing_Cheer","~~","Dont_Feel_Community",1.0232797796964,0.0165592644337924,0.0162895219326103,-0.0274981083286647,-0.0274981083286647,-0.0274981083286647
"Falling_Asleep","~~","Frustrated_Freq_30_Day",1.0040299028823,0.00704212713362066,0.00699288236696206,-0.0195806149548158,-0.0195806149548158,-0.0195806149548158
"Full_Of_Life_Freq","~~","Feel_Close_Others",1.00152450082889,0.0115904527937824,0.0114576534028887,-0.0206415196593602,-0.0206415196593602,-0.0206415196593602
"Moody","~~","Dont_Fit_Community",1.00104285512017,0.0136607145341345,0.0134766143525773,-0.0196718336691497,-0.0196718336691497,-0.0196718336691497
"Hot_Flashes","~~","Like_Think_Over",0.998177546695508,0.0138295160166252,0.0136408693948484,0.0175993721519755,0.0175993721519755,0.0175993721519755
"Ashamed_Freq","~~","No_Good_Sense",0.9971007539947,0.0121335595739849,0.0119881012334894,-0.0349527429607836,-0.0349527429607836,-0.0349527429607836
"Angry_Ready_Hit","~~","Self_Attitude",0.986553499853134,0.0097915483098289,0.00969660354774985,0.0316220696990908,0.0316220696990908,0.0316220696990908
"Exciting_Look_Forward","~~","No_Sense_Planning",0.98420358191003,0.00679144622331703,0.00674563361537601,0.0187184443435566,0.0187184443435566,0.0187184443435566
"Sense_Of_Direction","~~","Dissapointment_Low_Goal",0.983865379691619,0.00748650245446232,0.00743087121884365,0.0246712594690757,0.0246712594690757,0.0246712594690757
"Full_Of_Life_Freq","~~","Good_Influence_People",0.976217272100081,0.0168047625028175,0.0165270296939339,0.0274171442297247,0.0274171442297247,0.0274171442297247
"Falling_Asleep","~~","Maintaining_Relationships_Hard",0.9662205368433,0.0073678753379507,0.00731398679502156,-0.017969698045507,-0.017969698045507,-0.017969698045507
"Lonely_Frequency","~~","Hardly_Expect_Go_My_Way",0.966044035238941,0.01465099015696,0.0144394380916079,0.0270778603102928,0.0270778603102928,0.0270778603102928
"Angry_Freq","~~","Cautious_Person",0.96256110938645,0.020184508036081,0.0197851544275431,-0.0194052686624624,-0.0194052686624624,-0.0194052686624624
"Actively_Carry_Plans","~~","High_Standards",0.960967311203515,0.0268931512384287,0.0261888505206172,-0.0194691912127994,-0.0194691912127994,-0.0194691912127994
"Full_Of_Life_Freq","~~","Rarely_Give_Up",0.960863483551518,0.0195575845080609,0.0191824226558988,0.022881632030908,0.022881632030908,0.022881632030908
"Enjoy_Plans_Future","~~","Prefer_No_Others",0.960094819185663,0.00879713062112499,0.00872041598265502,-0.0223423384649218,-0.0223423384649218,-0.0223423384649218
"Irritable_Freq_30_Day","~~","Cautious_Person",0.959897689753351,0.015251471070385,0.0150223580117597,-0.0194410769309752,-0.0194410769309752,-0.0194410769309752
"Dont_Give_Up","~~","I_Am_Warm_Person",0.958749654683172,0.00675073975324325,0.00670547285110301,0.0195440263647758,0.0195440263647758,0.0195440263647758
"Responsible","~~","People_Take_Advantage",0.950944167940073,0.0214209850046551,0.0209717494736585,0.0228440820630677,0.0228440820630677,0.0228440820630677
"Others_Turn_To_Me","~~","Dont_Fit_Community",0.949091800105369,0.0311224691598791,0.0301830966647799,-0.0174177898591514,-0.0174177898591514,-0.0174177898591514
"Change_For_Better","~~","Feel_Close_Others",0.946810159242724,0.0095629040972676,0.00947232119807192,0.0204948727459803,0.0204948727459803,0.0204948727459803
"Gave_Up","~~","Dont_Feel_Community",0.939922896466713,0.0335556896684858,0.0324662618607893,0.0183733802353875,0.0183733802353875,0.0183733802353875
"Felt_Belong_Freq","~~","Dont_Like_Help",0.936833513005375,0.0116763130445362,0.011541550290327,0.0214862066257911,0.0214862066257911,0.0214862066257911
"Extreme_Happy_Freq","~~","Feel_Close_Others",0.9334490698095,0.0188593396542035,0.0185102485889802,-0.0178554923867231,-0.0178554923867231,-0.0178554923867231
"Disapoint_Acheivment","~~","No_Good_Sense",0.927310665218309,0.0148074362336762,0.0145913753732748,0.0191798260420722,0.0191798260420722,0.0191798260420722
"Prefer_No_Others","~~","Feel_Close_Others",0.918832973108324,0.0233818500404031,0.0228476301778071,-0.016168579366338,-0.016168579366338,-0.016168579366338
"Restless_Freq_30_Day","~~","No_Sense_Planning",0.915286528595523,0.00920780569266427,0.00912379555600498,-0.0185042636154744,-0.0185042636154744,-0.0185042636154744
"Ashamed_Freq","~~","High_Standards",0.91230523492568,0.0106506712530525,0.0105384299006573,-0.0278251164931594,-0.0278251164931594,-0.0278251164931594
"More_Sucessful","~~","Feel_Close_Others",0.9058560367237,0.0344381761252452,0.0332916716726777,0.0160525490685787,0.0160525490685787,0.0160525490685787
"Felt_Belong_Freq","~~","Weigh_Possibilities",0.903418287116104,0.0114851700123502,0.0113547586784786,-0.0238730721951035,-0.0238730721951035,-0.0238730721951035
"Ashamed_Freq","~~","More_Sucessful",0.903134471160208,0.023732353053535,0.0231821852486613,0.0266550669673107,0.0266550669673107,0.0266550669673107
"Self_Attitude","~~","Dont_Like_Help",0.903006775541542,0.00683321458082234,0.00678683865596074,-0.0190130443383539,-0.0190130443383539,-0.0190130443383539
"Jittery_Freq_30_Day","~~","Good_Manage_Responsibility",0.902614547612662,0.029118468507368,0.0282945738497934,0.0274820398777058,0.0274820398777058,0.0274820398777058
"Extreme_Happy_Freq","~~","Difficult_Arrange",0.900658288529,0.0137655415528121,0.0135786244339367,0.0211899470402688,0.0211899470402688,0.0211899470402688
"Full_Of_Life_Freq","~~","Responsible",0.898657431161309,0.00994552744202614,0.0098475879854788,-0.027819501145321,-0.027819501145321,-0.027819501145321
"Effective_Talking_People","~~","Dissapointment_Low_Goal",0.896927495418557,0.0169219972616698,0.0166404083176848,0.018062564532446,0.018062564532446,0.018062564532446
"Restless_Freq_30_Day","~~","More_Sucessful",0.893418649270774,0.0297734328226819,0.0289126053107341,0.0199187430425706,0.0199187430425706,0.0199187430425706
"Ashamed_Freq","~~","Dont_Like_Help",0.886362159194119,0.0282764210527545,0.0274988519369188,-0.0251651119856893,-0.0251651119856893,-0.0251651119856893
"Ashamed_Freq","~~","Hardly_Expect_Go_My_Way",0.882856629033746,0.025988495568156,0.0253302017326856,0.0319297597341838,0.0319297597341838,0.0319297597341838
"No_Sense_Planning","~~","Prefer_No_Others",0.881111246458544,0.0145480072493602,0.0143393975892799,-0.0154085123407708,-0.0154085123407708,-0.0154085123407708
"Others_Turn_To_Me","~~","Disapoint_Acheivment",0.87312302177856,0.0159787835776184,0.0157274776165615,-0.0177547962597295,-0.0177547962597295,-0.0177547962597295
"Afraid_Freq_30_Day","~~","Difficult_Voice_Opinion",0.872288861942273,0.0107623537792699,0.0106477588317661,0.0229452311745906,0.0229452311745906,0.0229452311745906
"Nervous_Freq_30_Day","~~","When_Insult_Get_Even",0.87114855663167,0.012094205406309,0.0119496834797643,-0.0218627179649064,-0.0218627179649064,-0.0218627179649064
"Cautious_Person","~~","Dont_Feel_Community",0.862524820836562,0.0129935739728635,0.0128269066129452,-0.0150441760349983,-0.0150441760349983,-0.0150441760349983
"When_Insult_Get_Even","~~","Dont_Like_Help",0.861861929615794,0.0140224038152119,0.0138284950731397,-0.0163325638978377,-0.0163325638978377,-0.0163325638978377
"Irritabiltiy_Frequency","~~","Dont_Like_Help",0.858231510959076,0.0244225956928456,0.0238403524048861,0.0161257480442062,0.0161257480442062,0.0161257480442062
"Sometimes_Just_Hit_Someone","~~","Difficult_Arrange",0.857310686490376,0.0105986595806732,0.0104875060739452,0.0397310619459272,0.0397310619459272,0.0397310619459272
"Afraid_Freq_30_Day","~~","Exciting_Look_Forward",0.855806672608842,0.0279726758475214,0.0272114974500262,0.0275799382486418,0.0275799382486418,0.0275799382486418
"Positive_About_Self","~~","Dont_Like_Help",0.854839034148062,0.01330344355932,0.0131287855023866,-0.0348757905112516,-0.0348757905112516,-0.0348757905112516
"Hot_Flashes","~~","Plan_Future",0.850819319364552,0.029552972923723,0.0287046647437659,-0.0200090571419757,-0.0200090571419757,-0.0200090571419757
"High_Standards","~~","I_Am_Warm_Person",0.850006938917557,0.0167426515423006,0.0164669511177716,0.0179397394337565,0.0179397394337565,0.0179397394337565
"Weigh_Possibilities","~~","Overwhelmed_Responsibility",0.848213655166448,0.00932943702315168,0.00924320314155038,-0.0175621841106181,-0.0175621841106181,-0.0175621841106181
"Exciting_Look_Forward","~~","Important_Sympathetic",0.84286014140648,0.0157696037817954,0.0155247840879308,-0.0165576574283457,-0.0165576574283457,-0.0165576574283457
"Falling_Asleep","~~","Dont_Fit_Community",0.836279830560383,0.00841256968145134,0.00834238875474231,0.0162557136707744,0.0162557136707744,0.0162557136707744
"Overwhelmed_Responsibility","~~","More_Sucessful",0.826542873090263,0.0294160994462232,0.02857551913366,0.015563631514237,0.015563631514237,0.015563631514237
"Angry_Freq","~~","More_Sucessful",0.821819117041586,0.0177638307102687,0.0174537846347633,-0.0196332481482622,-0.0196332481482622,-0.0196332481482622
"Afraid_Freq_30_Day","~~","Responsible",0.820848852371386,0.00975039242954048,0.00965624029724837,0.0292824847023167,0.0292824847023167,0.0292824847023167
"Exciting_Look_Forward","~~","Rarely_Good_Happen",0.812071677679076,0.0081413849609649,0.0080756380825296,0.0193772420188864,0.0193772420188864,0.0193772420188864
"People_Mean","~~","I_Am_Warm_Person",0.812046240283901,0.0139849155604672,0.013792035113991,0.0187024715616136,0.0187024715616136,0.0187024715616136
"Nervous_Freq_30_Day","~~","More_Sucessful",0.811591076859107,0.0157588118207674,0.0155143245004386,0.0189625238324079,0.0189625238324079,0.0189625238324079
"Difficult_Voice_Opinion","~~","Too_Many_Things",0.810872014877587,0.00751330458512884,0.00745727580066314,-0.0139577726183059,-0.0139577726183059,-0.0139577726183059
"Falling_Asleep","~~","When_Insult_Get_Even",0.809125210755359,0.0156596763735665,0.0154182318525037,0.0163238137771936,0.0163238137771936,0.0163238137771936
"Change_For_Better","~~","Dont_Feel_Community",0.806923318436468,0.0200400422752078,0.0196463290112693,0.0200684608424115,0.0200684608424115,0.0200684608424115
"Afraid_Freq_30_Day","~~","Dont_Like_Help",0.806561536696194,0.0178381404770487,0.017525517828098,-0.0215810928786524,-0.0215810928786524,-0.0215810928786524
"Afraid_Freq_30_Day","~~","No_Sense_Planning",0.80633225470686,0.026165174470513,0.0254980144731708,-0.0214611657462112,-0.0214611657462112,-0.0214611657462112
"Felt_Belong_Freq","~~","High_Standards",0.803264198753409,0.00990137513116053,0.00980429908799223,0.022202859925159,0.022202859925159,0.022202859925159
"Irritabiltiy_Frequency","~~","Change_For_Better",0.802884981903722,0.028641367235087,0.0278438804304292,-0.021031765525376,-0.021031765525376,-0.021031765525376
"People_Mean","~~","Dont_Like_Help",0.802873472353516,0.0287028505455217,0.0279019840669252,0.0170090322604194,0.0170090322604194,0.0170090322604194
"Responsible","~~","No_Sense_Planning",0.802507439104049,0.00942273719417272,0.00933477803399247,-0.019503777663111,-0.019503777663111,-0.019503777663111
"Gave_Up","~~","No_Good_Sense",0.801511912979034,0.00870192752712839,0.00862685724063352,-0.0178483096637304,-0.0178483096637304,-0.0178483096637304
"Hot_Flashes","~~","Self_Attitude",0.801205129012723,0.0126011730124136,0.0124443594855081,-0.0197626906692572,-0.0197626906692572,-0.0197626906692572
"Nervous","~~","Actively_Carry_Plans",0.7995326322881,0.0113382810098762,0.0112111656631392,-0.0204410563765407,-0.0204410563765407,-0.0204410563765407
"Others_Turn_To_Me","~~","Rarely_Good_Happen",0.79383058125303,0.016032304705476,0.0157793257470523,-0.0165861963774437,-0.0165861963774437,-0.0165861963774437
"Lonely_Frequency","~~","Good_Manage_Responsibility",0.793262641038151,0.0107282464143881,0.0106143728073764,0.0244130913546075,0.0244130913546075,0.0244130913546075
"Irritable_Freq_30_Day","~~","Mood_Up_Down",0.791825227404759,0.0173677608514972,0.0170712710976422,-0.0187866967270151,-0.0187866967270151,-0.0187866967270151
"Worry_Frequency","~~","Worthless_Freq",0.791486257833814,0.0094502089556158,0.009361738569942,0.0337528690129908,0.0337528690129908,0.0337528690129908
"No_Good_Sense","~~","I_Am_Warm_Person",0.790799132860505,0.00787534385883128,0.00781380743840713,0.0221658655376158,0.0221658655376158,0.0221658655376158
"Falling_Asleep","~~","Enjoy_Hurting_Say_Mean",0.789983122050226,0.0102449134164491,0.0101410195492129,0.0257346230763583,0.0257346230763583,0.0257346230763583
"Moody","~~","Worry_Frequency",0.788986872302765,0.0121579389170531,0.0120118989829407,-0.0185895227606017,-0.0185895227606017,-0.0185895227606017
"Moody","~~","Hot_Flashes",0.788381670405463,0.0110736661016486,0.0109523830685304,0.0174358256039929,0.0174358256039929,0.0174358256039929
"Nervous","~~","Others_Turn_To_Me",0.78675904778277,0.0118349704125025,0.0116965421818517,0.015729686155732,0.015729686155732,0.015729686155732
"Moody","~~","Overwhelmed_Responsibility",0.786064848464431,0.0124329779039234,0.0122802972396887,-0.0165004864903293,-0.0165004864903293,-0.0165004864903293
"Full_Of_Life_Freq","~~","Cautious_Person",0.784789970382398,0.0171860659527142,0.0168956954169614,-0.0179463383996882,-0.0179463383996882,-0.0179463383996882
"Good_Influence_People","~~","Gave_Up",0.78227537115156,0.014571709676648,0.0143624245951941,-0.0222563775642257,-0.0222563775642257,-0.0222563775642257
"Angry_Freq","~~","Dont_Like_Help",0.780316449470837,0.0300658641895396,0.0291882929381371,-0.0185405495292767,-0.0185405495292767,-0.0185405495292767
"Weigh_Possibilities","~~","Good_Influence_People",0.775019012209488,0.00719193189250053,0.007140577346551,0.0198595353532918,0.0198595353532918,0.0198595353532918
"Enthusiastic_Freq","~~","Enjoy_Convo",0.773801073314857,0.0266802797252306,0.025986940873522,0.0233855289194109,0.0233855289194109,0.0233855289194109
"Sense_Of_Direction","~~","Difficult_Voice_Opinion",0.77112065695369,0.00814762813466729,0.00808178079012347,-0.0208588885979025,-0.0208588885979025,-0.0208588885979025
"Difficult_Voice_Opinion","~~","More_Sucessful",0.767922676086426,0.0279982760910599,0.0272357228044416,-0.0143295756700848,-0.0143295756700848,-0.0143295756700848
"Worthless_Freq","~~","No_Warm_Relationship",0.762091181132601,0.0127362318618771,0.0125760602427169,-0.0362045970920579,-0.0362045970920579,-0.0362045970920579
"Mood_Up_Down","~~","Like_Think_Over",0.761777311747833,0.0081166837314752,0.00805133360300303,0.017254044489967,0.017254044489967,0.017254044489967
"Weigh_Possibilities","~~","Others_Turn_To_Me",0.758071863026106,0.00761164181800089,0.00755414239187179,-0.0147331571728095,-0.0147331571728095,-0.0147331571728095
"Keep_Work_Problems","~~","Gave_Up",0.757147511513026,0.0146353969148163,0.0144242916808519,0.0165126508958775,0.0165126508958775,0.0165126508958775
"Dont_Give_Up","~~","Most_See_Love",0.756483169666898,0.0106100460048781,0.010498654794519,0.0161492340610959,0.0161492340610959,0.0161492340610959
"Warmth","=~","Disapoint_Acheivment",0.752207395668806,0.0230349182100498,0.0225162580475286,-0.012541870133,-0.012541870133,-0.00893642540339576
"Plan_Future","~~","Self_Attitude",0.749276659114421,0.00873451030474045,0.00865887923483627,-0.0201291875922453,-0.0201291875922453,-0.0201291875922453
"Good_Influence_People","~~","Overwhelmed_Responsibility",0.742181118553161,0.0297178794044101,0.0288602150150088,0.0184135036736438,0.0184135036736438,0.0184135036736438
"Angry_Freq","~~","Difficult_Arrange",0.740151034192808,0.0109942776741058,0.0108747180047341,-0.0228764154482335,-0.0228764154482335,-0.0228764154482335
"Nervous_Freq_30_Day","~~","Lonely_Frequency",0.737601213500542,0.0158166198278121,0.01557034952873,-0.0201879937607928,-0.0201879937607928,-0.0201879937607928
"Irritabiltiy_Frequency","~~","Cautious_Person",0.735279161779827,0.0153663434299245,0.0151337923788341,-0.0143721132338826,-0.0143721132338826,-0.0143721132338826
"Enjoy_Hurting_Say_Mean","~~","Gave_Up",0.727841619903077,0.0104287631153365,0.0103211265316545,-0.030497312060217,-0.030497312060217,-0.030497312060217
"Jittery_Freq_30_Day","~~","People_Mean",0.726573029061385,0.0232207565947724,0.0226937896295712,-0.0228898792255535,-0.0228898792255535,-0.0228898792255535
"Upset_Think_Day","~~","Weigh_Possibilities",0.726531364003341,0.0131826987876617,0.0130111763687198,-0.0173888125419057,-0.0173888125419057,-0.0173888125419057
"Ashamed_Freq","~~","Weigh_Possibilities",0.722815393253781,0.0188431135458498,0.0184946173707458,-0.0252108464031141,-0.0252108464031141,-0.0252108464031141
"Restless_Freq_30_Day","~~","Maintaining_Relationships_Hard",0.721453440550221,0.016313164140492,0.0160513163816866,0.0195646041372417,0.0195646041372417,0.0195646041372417
"Extreme_Happy_Freq","~~","Goal_Keep_Benefits",0.720383429856994,0.0113511049853476,0.0112237035480493,-0.0167571776201409,-0.0167571776201409,-0.0167571776201409
"Good_Manage_Responsibility","~~","I_Am_Warm_Person",0.720340453030332,0.00458937209313844,0.00456840597823181,-0.0184165283166695,-0.0184165283166695,-0.0184165283166695
